292.5	1084	20	90	0.1	399	526403
292.5	1084	20	90	0.1	402	506293
292.5	1084	20	90	0.1	405	487047
292.5	1084	20	90	0.1	408	468624
292.5	1084	20	90	0.1	411	450983
292.5	1084	20	90	0.1	414	434087
292.5	1084	20	90	0.1	417	417901
292.5	1084	20	90	0.1	420	402392
292.5	1084	20	90	0.1	423	387527
292.5	1084	20	90	0.1	426	373276
292.5	1084	20	90	0.1	429	359611
292.5	1084	20	90	0.1	432	346505
292.5	1084	20	90	0.1	435	333932
292.5	1084	20	90	0.1	438	321867
292.5	1084	20	90	0.1	441	310289
292.5	1084	20	90	0.1	444	299174
292.5	1084	20	90	0.1	447	288503
292.5	1084	20	90	0.1	450	278255
292.5	1084	20	90	0.1	453	268411
292.5	1084	20	90	0.1	456	258953
292.5	1084	20	90	0.1	459	249866
292.5	1084	20	90	0.1	462	241132
292.5	1084	20	90	0.1	465	232736
292.5	1084	20	90	0.1	468	224663
292.5	1084	20	90	0.1	471	216901
292.5	1084	20	90	0.1	474	209434
292.5	1084	20	90	0.1	477	202252
292.5	1084	20	90	0.1	480	195341
292.5	1084	20	90	0.1	483	188690
292.5	1084	20	90	0.1	486	182289
292.5	1084	20	90	0.1	489	176127
292.5	1084	20	90	0.1	492	170194
292.5	1084	20	90	0.1	495	164480
292.5	1084	20	90	0.1	498	158978
292.5	1084	20	90	0.1	501	153677
292.5	1084	20	90	0.1	504	148570
292.5	1084	20	90	0.1	507	143649
292.5	1084	20	90	0.1	510	138906
292.5	1084	20	90	0.1	513	134334
292.5	1084	20	90	0.1	516	129927
292.5	1084	20	90	0.1	519	125678
292.5	1084	20	90	0.1	522	121581
292.5	1084	20	90	0.1	525	117629
292.5	1084	20	90	0.1	528	113817
292.5	1084	20	90	0.1	531	110139
292.5	1084	20	90	0.1	534	106591
292.5	1084	20	90	0.1	537	103167
292.5	1084	20	90	0.1	540	99862
292.5	1084	20	90	0.1	543	96672
292.5	1084	20	90	0.1	546	93593
292.5	1084	20	90	0.1	549	90620
292.5	1084	20	90	0.1	552	87749
292.5	1084	20	90	0.1	555	84976
292.5	1084	20	90	0.1	558	82298
292.5	1084	20	90	0.1	561	79712
292.5	1084	20	90	0.1	564	77212
292.5	1084	20	90	0.1	567	74798
292.5	1084	20	90	0.1	570	72464
292.5	1084	20	90	0.1	573	70210
292.5	1084	20	90	0.1	576	68030
292.5	1084	20	90	0.1	579	65923
292.5	1084	20	90	0.1	582	63886
292.5	1084	20	90	0.1	585	61917
292.5	1084	20	90	0.1	588	60013
292.5	1084	20	90	0.1	591	58171
292.5	1084	20	90	0.1	594	56390
292.5	1084	20	90	0.1	597	54667
292.5	1084	20	90	0.1	600	53001
292.5	1084	20	90	0.1	603	51389
292.5	1084	20	90	0.1	606	49829
292.5	1084	20	90	0.1	609	48319
292.5	1084	20	90	0.1	612	46858
292.5	1084	20	90	0.1	615	45444
292.5	1084	20	90	0.1	618	44076
292.5	1084	20	90	0.1	621	42751
292.5	1084	20	90	0.1	624	41468
292.5	1084	20	90	0.1	627	40227
292.5	1084	20	90	0.1	630	39024
292.5	1084	20	90	0.1	633	37860
292.5	1084	20	90	0.1	636	36732
292.5	1084	20	90	0.1	639	35640
292.5	1084	20	90	0.1	642	34582
292.5	1084	20	90	0.1	645	33558
292.5	1084	20	90	0.1	648	32565
292.5	1084	20	90	0.1	651	31603
292.5	1084	20	90	0.1	654	30671
292.5	1084	20	90	0.1	657	29768
292.5	1084	20	90	0.1	660	28893
195	1084	40	90	0.1	400	596590
195	1084	40	90	0.1	403	570496
195	1084	40	90	0.1	406	545721
195	1084	40	90	0.1	409	522188
195	1084	40	90	0.1	412	499826
195	1084	40	90	0.1	415	478570
195	1084	40	90	0.1	418	458358
195	1084	40	90	0.1	421	439131
195	1084	40	90	0.1	424	420836
195	1084	40	90	0.1	427	403421
195	1084	40	90	0.1	430	386837
195	1084	40	90	0.1	433	371041
195	1084	40	90	0.1	436	355990
195	1084	40	90	0.1	439	341644
195	1084	40	90	0.1	442	327965
195	1084	40	90	0.1	445	314918
195	1084	40	90	0.1	448	302471
195	1084	40	90	0.1	451	290591
195	1084	40	90	0.1	454	279251
195	1084	40	90	0.1	457	268421
195	1084	40	90	0.1	460	258076
195	1084	40	90	0.1	463	248192
195	1084	40	90	0.1	466	238744
195	1084	40	90	0.1	469	229712
195	1084	40	90	0.1	472	221074
195	1084	40	90	0.1	475	212811
195	1084	40	90	0.1	478	204905
195	1084	40	90	0.1	481	197338
195	1084	40	90	0.1	484	190093
195	1084	40	90	0.1	487	183155
195	1084	40	90	0.1	490	176510
195	1084	40	90	0.1	493	170143
195	1084	40	90	0.1	496	164041
195	1084	40	90	0.1	499	158192
195	1084	40	90	0.1	502	152583
195	1084	40	90	0.1	505	147204
195	1084	40	90	0.1	508	142044
195	1084	40	90	0.1	511	137092
195	1084	40	90	0.1	514	132340
195	1084	40	90	0.1	517	127778
195	1084	40	90	0.1	520	123397
195	1084	40	90	0.1	523	119190
195	1084	40	90	0.1	526	115148
195	1084	40	90	0.1	529	111265
195	1084	40	90	0.1	532	107533
195	1084	40	90	0.1	535	103945
195	1084	40	90	0.1	538	100495
195	1084	40	90	0.1	541	97177
195	1084	40	90	0.1	544	93986
195	1084	40	90	0.1	547	90916
195	1084	40	90	0.1	550	87961
195	1084	40	90	0.1	553	85117
195	1084	40	90	0.1	556	82379
195	1084	40	90	0.1	559	79743
195	1084	40	90	0.1	562	77205
195	1084	40	90	0.1	565	74759
195	1084	40	90	0.1	568	72403
195	1084	40	90	0.1	571	70132
195	1084	40	90	0.1	574	67944
195	1084	40	90	0.1	577	65834
195	1084	40	90	0.1	580	63800
195	1084	40	90	0.1	583	61839
195	1084	40	90	0.1	586	59947
195	1084	40	90	0.1	589	58122
195	1084	40	90	0.1	592	56360
195	1084	40	90	0.1	595	54661
195	1084	40	90	0.1	598	53020
195	1084	40	90	0.1	601	51437
195	1084	40	90	0.1	604	49908
195	1084	40	90	0.1	607	48431
195	1084	40	90	0.1	610	47005
195	1084	40	90	0.1	613	45627
195	1084	40	90	0.1	616	44295
195	1084	40	90	0.1	619	43009
195	1084	40	90	0.1	622	41766
195	1084	40	90	0.1	625	40564
195	1084	40	90	0.1	628	39402
195	1084	40	90	0.1	631	38278
195	1084	40	90	0.1	634	37191
195	1084	40	90	0.1	637	36140
195	1084	40	90	0.1	640	35123
195	1084	40	90	0.1	643	34139
195	1084	40	90	0.1	646	33187
195	1084	40	90	0.1	649	32265
195	1084	40	90	0.1	652	31373
195	1084	40	90	0.1	655	30510
195	1084	40	90	0.1	658	29673
195	1084	60	90	0.1	290	1127802
195	1084	60	90	0.1	293	1079464
195	1084	60	90	0.1	296	1033488
195	1084	60	90	0.1	299	989742
195	1084	60	90	0.1	302	948101
195	1084	60	90	0.1	305	908449
195	1084	60	90	0.1	308	870677
195	1084	60	90	0.1	311	834683
195	1084	60	90	0.1	314	800370
195	1084	60	90	0.1	317	767650
195	1084	60	90	0.1	320	736437
195	1084	60	90	0.1	323	706653
195	1084	60	90	0.1	326	678222
195	1084	60	90	0.1	329	651075
195	1084	60	90	0.1	332	625145
195	1084	60	90	0.1	335	600370
195	1084	60	90	0.1	338	576692
195	1084	60	90	0.1	341	554056
195	1084	60	90	0.1	344	532409
195	1084	60	90	0.1	347	511703
195	1084	60	90	0.1	350	491890
195	1084	60	90	0.1	353	472929
195	1084	60	90	0.1	356	454776
195	1084	60	90	0.1	359	437394
195	1084	60	90	0.1	362	420745
195	1084	60	90	0.1	365	404794
195	1084	60	90	0.1	368	389509
195	1084	60	90	0.1	371	374857
195	1084	60	90	0.1	374	360810
195	1084	60	90	0.1	377	347340
195	1084	60	90	0.1	380	334420
195	1084	60	90	0.1	383	322024
195	1084	60	90	0.1	386	310129
195	1084	60	90	0.1	389	298713
195	1084	60	90	0.1	392	287753
195	1084	60	90	0.1	395	277229
195	1084	60	90	0.1	398	267123
195	1084	60	90	0.1	401	257415
195	1084	60	90	0.1	404	248088
195	1084	60	90	0.1	407	239125
195	1084	60	90	0.1	410	230511
195	1084	60	90	0.1	413	222231
195	1084	60	90	0.1	416	214270
195	1084	60	90	0.1	419	206614
195	1084	60	90	0.1	422	199251
195	1084	60	90	0.1	425	192168
195	1084	60	90	0.1	428	185354
195	1084	60	90	0.1	431	178797
195	1084	60	90	0.1	434	172487
195	1084	60	90	0.1	437	166413
195	1084	60	90	0.1	440	160565
195	1084	60	90	0.1	443	154935
195	1084	60	90	0.1	446	149514
195	1084	60	90	0.1	449	144292
195	1084	60	90	0.1	452	139262
195	1084	60	90	0.1	455	134417
195	1084	60	90	0.1	458	129749
195	1084	60	90	0.1	461	125250
195	1084	60	90	0.1	464	120915
195	1084	60	90	0.1	467	116736
195	1084	60	90	0.1	470	112708
195	1084	60	90	0.1	473	108824
195	1084	60	90	0.1	476	105080
195	1084	60	90	0.1	479	101469
195	1084	60	90	0.1	482	97987
195	1084	60	90	0.1	485	94628
195	1084	60	90	0.1	488	91388
195	1084	60	90	0.1	491	88262
195	1084	60	90	0.1	494	85247
195	1084	60	90	0.1	497	82337
195	1084	60	90	0.1	500	79529
195	1084	60	90	0.1	503	76819
195	1084	60	90	0.1	506	74203
195	1084	60	90	0.1	509	71678
195	1084	60	90	0.1	512	69241
195	1084	60	90	0.1	515	66888
195	1084	60	90	0.1	518	64616
195	1084	60	90	0.1	521	62422
195	1084	60	90	0.1	524	60304
195	1084	60	90	0.1	527	58258
195	1084	60	90	0.1	530	56283
195	1084	60	90	0.1	533	54374
195	1084	60	90	0.1	536	52531
195	1084	60	90	0.1	539	50750
195	1084	60	90	0.1	542	49030
195	1084	60	90	0.1	545	47368
195	1084	60	90	0.1	548	45762
195	1084	60	90	0.1	551	44211
195	1084	60	90	0.1	554	42712
195	1084	60	90	0.1	557	41263
195	1084	60	90	0.1	560	39863
195	1084	60	90	0.1	563	38510
195	1084	60	90	0.1	566	37202
195	1084	60	90	0.1	569	35938
195	1084	60	90	0.1	572	34716
195	1084	60	90	0.1	575	33535
195	1084	60	90	0.1	578	32394
195	1084	60	90	0.1	581	31290
195	1084	60	90	0.1	584	30224
195	1084	80	90	0.1	145	1113542
195	1084	80	90	0.1	148	1028446
195	1084	80	90	0.1	151	950985
195	1084	80	90	0.1	154	880362
195	1084	80	90	0.1	157	815873
195	1084	80	90	0.1	160	756900
195	1084	80	90	0.1	163	702894
195	1084	80	90	0.1	166	653371
195	1084	80	90	0.1	169	607898
195	1084	80	90	0.1	172	566092
195	1084	80	90	0.1	175	527611
195	1084	80	90	0.1	178	492149
195	1084	80	90	0.1	181	459432
195	1084	80	90	0.1	184	429216
195	1084	80	90	0.1	187	401279
195	1084	80	90	0.1	190	375425
195	1084	80	90	0.1	193	351474
195	1084	80	90	0.1	196	329265
195	1084	80	90	0.1	199	308654
195	1084	80	90	0.1	202	289507
195	1084	80	90	0.1	205	271707
195	1084	80	90	0.1	208	255144
195	1084	80	90	0.1	211	239721
195	1084	80	90	0.1	214	225347
195	1084	80	90	0.1	217	211942
195	1084	80	90	0.1	220	199432
195	1084	80	90	0.1	223	187747
195	1084	80	90	0.1	226	176827
195	1084	80	90	0.1	229	166615
195	1084	80	90	0.1	232	157058
195	1084	80	90	0.1	235	148110
195	1084	80	90	0.1	238	139725
195	1084	80	90	0.1	241	131865
195	1084	80	90	0.1	244	124492
195	1084	80	90	0.1	247	117573
195	1084	80	90	0.1	250	111075
195	1084	80	90	0.1	253	104971
195	1084	80	90	0.1	256	99233
195	1084	80	90	0.1	259	93837
195	1084	80	90	0.1	262	88760
195	1084	80	90	0.1	265	83980
195	1084	80	90	0.1	268	79480
195	1084	80	90	0.1	271	75240
195	1084	80	90	0.1	274	71243
195	1084	80	90	0.1	277	67475
195	1084	80	90	0.1	280	63920
195	1084	80	90	0.1	283	60566
195	1084	80	90	0.1	286	57400
195	1084	80	90	0.1	289	54410
195	1084	80	90	0.1	292	51586
195	1084	80	90	0.1	295	48917
195	1084	80	90	0.1	298	46394
195	1084	80	90	0.1	301	44008
195	1084	80	90	0.1	304	41751
195	1084	80	90	0.1	307	39616
195	1084	80	90	0.1	310	37596
195	1084	80	90	0.1	313	35683
195	1084	80	90	0.1	316	33871
195	1084	80	90	0.1	319	32155
195	1084	80	90	0.1	322	30529
195	1084	80	90	0.1	325	28989
195	1084	80	90	0.1	328	27528
195	1084	80	90	0.1	331	26144
195	1084	80	90	0.1	334	24831
195	1084	80	90	0.1	337	23585
195	1084	80	90	0.1	340	22404
195	1084	80	90	0.1	343	21283
195	1084	80	90	0.1	346	20219
195	1084	80	90	0.1	349	19208
195	1084	80	90	0.1	352	18249
195	1084	80	90	0.1	355	17339
195	1084	80	90	0.1	358	16474
195	1084	80	90	0.1	361	15652
195	1084	80	90	0.1	364	14872
