1.4	1	8.501243	191.758804	-9.244895	-0.288588	0.007012
2.4	23	10.958526	134.743112	-1.961516	-0.288547	-0.007927
2	28	2.644516	185.389883	-0.630168	-0.288502	-0.00839
2.6	13	2	312.733229	0.204043	-0.288473	-0.031696
2.5	22	52.785361	91.150953	1.023461	-0.288454	-0.009651
2	5	19.494431	96.714351	1.407036	-0.288416	-0.016523
1.7	10	22.964543	319.208849	0.477897	-0.288393	-0.008402
2.5	11	24.492041	95.884608	-0.794561	-0.288351	-0.014289
2.3	16	3.469086	55.785546	0.314046	-0.288312	-0.004518
2.4	20	12.443205	70.859873	-0.607094	-0.288143	-0.00535
2.8	25	42.787858	53.091905	-0.405257	-0.288032	0.00076
2.4	-3	22.348684	68.382369	-1.19934	-0.287956	-0.009701
2.3	17	17.75654	105.155119	-1.08806	-0.287804	0.015025
1.6	7	41.429624	208.243841	0.812666	-0.287735	0.022192
0.9	-3	8.014945	148.94302	-5.700706	-0.28747	-0.001099
2.3	14	15.84402	128.468	-2.443482	-0.2871	0.012972
2.3	6	17	177.321603	-3.921767	-0.28628	-0.012566
1.9	16	0.693641	95.761041	0.158749	-0.285832	0.001839
2	8	8	271.396496	-3.699125	-0.285678	-0.012856
1	-3	21.300705	97.222406	-0.122402	-0.285583	0.008515
2.75	7	60	106.102757	-0.318876	-0.285376	-0.079113
2.2	21	22.531843	342.595139	-3.677375	-0.285312	-0.003598
2.6	9	16.154546	56.882846	-0.14288	-0.285045	0.004324
2.6	20	8.037286	63.631878	-0.014122	-0.284852	0.000611
2.2	10	7.12854	163.98772	-3.248494	-0.284843	0.008643
2.1	9	5.360584	153.416433	4.367219	-0.284366	0.00813
2.7	17	33.557172	76.256	-1.561429	-0.284318	-0.000798
2.5	16	34.466178	121.372459	-0.872088	-0.284062	-0.012633
1.9	5	40	76.782761	0.565191	-0.284043	0.01724
2.7	13	17.728724	63.773854	0.757476	-0.283633	-0.011968
1.7	13	13.589548	134.051083	1.422705	-0.283632	0.003098
2.3	5	24.984447	59.220212	0.402902	-0.283603	-0.010906
2.1	19	30.354379	113.280541	1.0042	-0.283466	-0.002121
2.6	29	55	145.600785	0.151771	-0.283362	0.005431
3	-11	29.706338	47.748459	-1.608866	-0.283324	-0.037242
2.7	-9	35.681158	23.69148	-0.176942	-0.283257	-0.034078
2	24	20.93703	198.218875	0.294989	-0.282855	-0.00031
2.8	1	14.984753	48.685438	-2.150856	-0.282322	-0.010876
0.8	13	7.058487	180.34353	-0.962396	-0.282211	-0.008418
1.7	0	34.242983	18.389726	-1.098211	-0.281962	-0.00427
3	20	2.879944	25.938667	-0.762555	-0.281908	0.003239
0.7	-8	18.123027	169.950315	-2.226204	-0.28177	0.024794
2.9	14	54.565811	10.760059	1.025106	-0.281767	-0.016101
2.4	0	16.615667	79.766277	-2.780801	-0.281656	-0.006683
1	12	33.95965	712.33313	-0.893145	-0.281483	0.001019
2.6	15	35	564.575814	-2.193597	-0.281419	-0.083084
1.3	5	7.775409	90.698331	5.019925	-0.281369	0.00362
2.8	-1	18.70588	25.47772	-2.682141	-0.281211	-0.005679
2.2	13	18.69315	157.719468	0.141488	-0.280839	-0.016659
2.5	29	49.501022	43.32955	1.517237	-0.280826	-0.000295
2.9	1	12.997565	131.476915	-0.929272	-0.280336	-0.047782
2.8	17	28.467707	70.798288	-0.826368	-0.279915	-0.001481
2.6	10	16.09326	139.457478	-3.482251	-0.279588	-0.031639
2.7	14	14.552233	77.032795	-5.639254	-0.279487	-0.002856
2.3	12	30.823747	95.198757	0.105877	-0.279375	-0.004645
1.8	1	26.957287	101.066885	-0.129958	-0.279291	0.001389
2.3	22	4.750794	34.884188	-0.034617	-0.278975	0.001446
1.9	7	7.447296	128.895399	4.48264	-0.278965	0.00694
1.9	2	9.435053	192.841573	-3.540154	-0.278654	-0.011642
2.7	-3	26.873432	48.240555	-0.907011	-0.278653	-0.017166
1.5	7	1.53558	128.561956	-1.209541	-0.27841	-0.001683
2.9	26	53.136511	24.617467	-0.313672	-0.278389	0.0107
0.9	8	11.206569	85.479608	1.814112	-0.278116	-0.000229
2.3	8	10.082776	83.431694	-2.401092	-0.277992	-0.010533
2.4	22	22.006494	120.046352	-0.302032	-0.277905	0.008735
2.6	14	30.547278	100.369219	-0.288428	-0.277737	-0.003207
1.7	29	31	596.388295	0.536108	-0.277736	-0.008107
2.1	5	55.911042	95.158165	1.279884	-0.277719	0.011944
1.8	6	40.315636	189.994464	-0.266358	-0.277644	0.029532
2.1	7	24.970163	130.634912	0.493921	-0.277316	-0.002417
2.5	28	23.886865	77.089884	-0.967199	-0.277214	-0.002056
2.7	2	34.105566	73.058704	-1.012677	-0.277208	-0.025785
1.7	-6	10.770612	70.553387	0.993209	-0.277201	-0.002999
2.2	15	26	180.155365	1.364089	-0.277107	0.005872
2	26	12.111442	102.084278	0.099232	-0.276665	-0.000442
2.6	6	8.057442	113.854068	0.91661	-0.276579	-0.025461
2	5	44.875375	193.921057	-0.596918	-0.276472	-0.005294
2.4	10	8.180031	74.95633	4.922312	-0.276351	0.000787
0.9	-10	16.01496	1.453481	-0.198412	-0.27622	0.005071
1	6	25.281997	85.411649	1.902776	-0.275623	0.009536
2.2	12	27.580667	162.126001	-0.80649	-0.275609	-0.001585
2.3	9	53.043702	94.233897	0.673859	-0.275135	0.037836
1.5	28	12.807114	99.103287	0.363811	-0.275039	-0.013287
2.5	21	22.916682	175.195172	-1.432516	-0.274918	-0.002618
1.8	12	6.651294	308.177395	-0.635993	-0.274867	0.009881
2.1	11	34.825208	197.439876	-0.354815	-0.274849	0.002297
2.1	-8	18.695446	56.89845	-1.692677	-0.274632	-0.000227
3	-20	14.851716	143.013028	-0.430017	-0.274527	-0.056835
1.8	9	28	279.834618	-0.992528	-0.27445	0.002087
2.9	0	54	207.537861	-0.301618	-0.274308	-0.029729
2.9	0	11.204637	39.580968	-0.859764	-0.274271	-0.023723
1	7	25.557112	123.123154	2.649271	-0.274244	0.017733
2.5	14	25.129	88.898474	0.649752	-0.274054	0.004131
0.7	-5	16.498642	182.850908	-1.225638	-0.273875	-0.000236
2.7	21	31.970603	98.63608	-0.726438	-0.273514	-0.004358
1.6	9	29.138505	125.963419	0.226714	-0.273309	-0.007089
2.2	9	23.677466	100.547987	-0.260268	-0.273241	-0.009019
2.3	18	23.487569	96.28237	-1.269057	-0.273147	0.015443
2.5	17	30.570197	76.395365	-0.11211	-0.273098	0.006891
2.4	16	22.505752	136.872827	-0.127525	-0.272945	0.005795
2.45	14	32	125.497476	-1.411308	-0.272899	-0.006297
1.4	9	45.823948	413.713249	1.257072	-0.27289	0.057604
1.3	28	12.615963	706.319056	0.15826	-0.272442	-0.006555
2.9	-7	24.405303	81.468846	-1.461947	-0.272277	-0.062385
2.1	11	11.094963	121.27192	0.215108	-0.272234	-0.00301
2.45	2	60	21.203926	1.927592	-0.272005	-0.007168
2.3	21	11.445112	222.751845	0.858628	-0.271689	0.002755
2.6	20	27.965664	136.102809	-0.601721	-0.271687	-0.001334
1.9	20	54.087526	204.227069	1.476223	-0.271679	-0.000441
3	-20	29.869913	123.987915	-1.721736	-0.271673	-0.054256
0.9	-5	17.27036	154.483084	-2.370707	-0.271024	0.009521
2.15	7	36	40.835774	-0.036525	-0.270874	0.000264
1.3	13	19.138957	190.630857	-2.045075	-0.270557	0.003856
2.5	27	4.949778	144.125043	-0.865128	-0.269968	0.016952
2.45	-1	7	88.830701	-0.389943	-0.269911	-0.023001
1.5	11	18.108085	258.136074	0.293618	-0.269767	-0.006597
2.9	17	24.443008	55.557647	-1.694771	-0.26959	-0.008201
2.4	13	9.924008	117.97976	-0.428234	-0.269243	-0.010362
2.2	25	9.083311	83.200716	0.510201	-0.269235	0.007074
2.5	10	28.396618	60.169964	0.496952	-0.268458	0.010401
2.2	14	16.947812	189.176278	-0.338479	-0.268123	-0.005856
2.5	19	10.996194	137.824777	-0.072977	-0.268087	-0.002066
2.9	-3	9.149115	210.031218	-1.259497	-0.267885	-0.029843
2.2	-1	21.973341	69.75235	-0.786712	-0.267576	0.013379
2.7	13	24.659273	67.258163	-0.480852	-0.267446	-0.0052
3	-6	18	395.460902	-0.126581	-0.266966	-0.048593
2.2	9	21.67022	132.567701	-0.362942	-0.266767	0.001235
2.5	1	19.042059	77.681425	-3.639128	-0.266596	0.004671
1.7	-1	29.020347	103.972683	-0.207242	-0.266564	-0.004043
2.6	-10	25.097082	33.170121	0.168688	-0.266522	-0.035965
1.6	16	25.01382	225.613539	-1.30533	-0.266467	0.004967
1.8	27	39.937086	448.395821	-0.359813	-0.266332	0.002128
2.6	21	24.270493	125.189386	-1.55106	-0.265952	0.006051
1.8	10	57.364005	206.650304	0.999599	-0.265801	0.019433
2.1	12	1.006414	145.190783	-0.387246	-0.265791	0.001703
2.3	4	21.349967	140.980549	-2.251442	-0.26573	0.00543
2.1	23	20.087354	194.597667	0.251418	-0.265354	0.010582
2	11	51.284323	186.180554	0.386362	-0.265329	0.014683
1.7	16	22.842424	229.795185	-0.035344	-0.265206	0.012972
2.3	14	53.331822	226.413642	-0.023533	-0.265168	-0.003623
2.3	14	11.310408	177.708	-5.676989	-0.264992	-0.012027
1.9	15	12.011556	162.115715	1.272165	-0.264828	0.002747
2.2	-8	18.508062	65.187264	-1.296354	-0.264696	-0.007313
2.7	14	13.760827	72.37669	-6.791558	-0.264606	-0.000239
1.6	27	0.591715	358.581896	0.299192	-0.264433	-0.001438
2	7	22.556054	64.882899	0.241461	-0.264329	0.005131
2.2	9	28.143664	135.190543	-0.163359	-0.264267	-0.002246
3	-4	21.487397	68.737717	-1.439775	-0.264129	-0.049874
2.1	-1	22.434802	104.642411	-1.311016	-0.264082	0.004399
1.5	28	4.533046	89.430348	0.078789	-0.263904	-0.013851
1.6	2	28.128101	65.730369	0.265634	-0.263899	0.024043
1.3	-4	15.67353	124.920096	-0.818542	-0.263751	0.014514
2.4	1	22.562658	94.240531	-2.376499	-0.263675	0.001566
2.3	4	17.923253	149.680247	-4.487368	-0.263442	-0.00596
2.6	4	4.526211	118.019733	-1.022888	-0.263377	-0.029914
2.8	22	43.696088	57.370301	0.438421	-0.263274	0.001296
0.8	-2	1.292746	105.414255	-3.362341	-0.263217	-0.002441
2.7	26	7.034829	96.933613	0.470851	-0.262884	0.003435
2.4	17	26.681664	90.609675	-0.39383	-0.262814	0.001882
3	9	17.650066	12.764734	-1.60299	-0.262414	0.002739
2.2	-8	10.620078	28.47294	2.894803	-0.262299	-0.011829
2.7	11	11.568321	29.995118	1.181857	-0.262136	0.002194
3.1	25	48.292813	27.809207	-2.397149	-0.262092	0.008864
2.3	0	12.354193	68.645558	-1.918067	-0.26206	-0.001709
2.6	28	10.750569	98.015703	-0.166225	-0.261919	0.0029
1.4	26	7.667561	736.087254	0.045476	-0.26183	-0.014746
1.7	17	6	603.915593	-1.577833	-0.261689	-0.020526
2.7	13	18.006789	123.789705	-8.078906	-0.261621	-0.006619
1.9	13	12.67985	120.417953	1.340533	-0.26152	0.0025
1.8	6	34.729175	47.658472	-0.978205	-0.261487	-0.007401
1.9	0	17.852766	99.650338	-1.243104	-0.261429	-0.006733
1.5	12	16.842282	209.442581	-0.712213	-0.261235	0.011861
2	3	38.457874	196.479787	-0.240673	-0.261101	-0.016698
2.3	15	29.979597	149.489323	-0.257599	-0.261049	-0.00749
2.2	7	33.897984	134.138498	-0.212109	-0.260948	-0.00776
2.9	26	7.795954	36.946364	-0.551131	-0.260555	0.015874
2.7	3	29.617945	77.315206	-0.834481	-0.259997	-0.015103
2.4	10	10.815516	78.877328	-1.426825	-0.259982	-0.009475
1	7	4.127389	309.564525	8.865468	-0.259644	0.017699
2.1	15	60	201.906272	0.939908	-0.259396	0.015509
2.2	29	9.24592	303.302388	-1.719396	-0.258937	-0.005963
1.9	23	21.361231	457.536817	-1.612012	-0.258896	-0.014014
1.3	-1	17.287459	69.501126	0.917811	-0.258779	-0.009982
1.4	18	14.591726	403.478082	1.360247	-0.258535	0.008093
2.5	0	50.996672	41.441563	0.623835	-0.258368	0.006079
2.1	7	9.732409	105.172466	-3.030952	-0.258364	-0.009281
2.4	11	34.641025	180.177219	-0.470139	-0.25836	0.010864
2.7	7	1.500166	353.928828	0.040763	-0.258208	-0.037452
2.7	9	14.475526	48.917107	-4.127929	-0.258059	-0.0112
2.4	-2	7.180427	40.259987	-4.46401	-0.258049	-0.010698
2.6	6	26.423328	88.979761	-0.389685	-0.257835	-0.004055
2.2	5	34.719872	149.567505	-0.633052	-0.25726	-0.016418
2.7	17	29.517652	84.50541	-0.043791	-0.257247	-0.00556
1.7	-13	11.368666	48.826807	0.748536	-0.257218	-0.013347
1.4	14	14.857262	120.640265	0.716132	-0.257186	0.01001
2.4	9	20.646493	84.177803	0.476704	-0.257104	-0.006121
1.7	12	9.889323	328.550468	-5.196224	-0.257081	-0.010444
2.5	29	8.237407	70.060364	-0.039823	-0.256754	0.01
2.4	10	33.127535	171.842981	-0.757522	-0.256665	-0.016701
2.4	16	14.467408	96.590967	-2.652331	-0.256652	0.003982
2.4	20	35.150493	56.009596	1.591703	-0.256432	0.002482
2.5	9	25.540813	81.488589	0.427555	-0.2564	-0.000686
0.7	13	8.066883	104.261115	-1.703862	-0.256154	-0.013596
0.8	4	1.833584	75.545767	-2.500844	-0.255475	-0.008036
2.6	5	33.885521	110.23358	-1.787245	-0.255331	-0.038605
2.9	-3	25.44235	97.35336	-1.510315	-0.254704	-0.06296
0.9	-4	32.793295	65.355762	1.294676	-0.254676	0.004537
2.4	10	68.424374	13.483695	0.707096	-0.254673	0.057544
2.6	16	59.659589	101.633194	-0.019617	-0.254395	-0.003342
2.2	4	12.822795	99.181353	-2.848081	-0.254236	-0.003863
1.8	21	42.421836	551.403706	-0.424802	-0.254153	-0.017906
2.4	0	4.231405	135.137813	-1.727826	-0.253595	-0.03037
2.3	0	19.007355	89.140349	-3.257628	-0.253335	-0.002347
2.2	11	19.688112	64.791664	-1.513705	-0.25307	0.00177
2.9	29	37	46.275705	-0.383293	-0.252941	-0.006107
2.2	8	20.635241	98.520796	-0.177154	-0.252439	-0.013164
1.5	19	11.374369	189.880544	-0.492445	-0.252363	-0.008505
2.3	26	20.111226	180.770163	-0.541855	-0.252298	0.000161
2.5	-10	14.93686	38.323082	1.652082	-0.251247	-0.039337
2.4	13	27.55686	131.00237	-0.60002	-0.251082	-0.013031
1.7	21	15.098758	458.826544	-6.650527	-0.251006	0.007812
2.6	19	22.959814	130.905754	-0.425896	-0.250839	-0.00199
1.5	16	14.380219	624.38654	0.555548	-0.250691	-0.011128
0.8	16	13.249301	594.087493	1.670509	-0.250538	0.005567
1.8	26	2.602353	405.509347	0.411253	-0.250387	-0.003599
1.5	2	11.730746	143.9052	-3.808422	-0.250075	-0.005016
2	-6	8.185766	135.678433	-0.209695	-0.249868	-0.014649
1.2	12	2.977958	416.138407	-0.697633	-0.249738	-0.012198
1	7	28.016811	150.393871	-0.361227	-0.249655	0.003049
2.7	-2	10.778038	48.357082	0.08359	-0.24963	-0.0172
2.4	29	11.049241	165.723218	1.024171	-0.249627	-0.011036
2.9	9	13.784793	80.275584	-0.599677	-0.249567	-0.057348
2	17	21.590634	228.21018	-1.157958	-0.249479	0.006891
1.4	14	24.701055	35.255915	-1.90021	-0.249409	0.013113
2.4	12	13.761665	137.249607	-5.358708	-0.249404	-0.022674
2.6	3	11.04169	99.046695	2.883425	-0.249375	-0.017865
2.4	10	53.774455	85.860624	0.348163	-0.249288	0.000997
2.2	7	7.920538	24.399613	3.186744	-0.248847	-0.007942
2.6	20	18.478277	266.993595	1.122761	-0.248733	-0.06681
3	-2	30.315234	197.291062	-1.752974	-0.248642	-0.073665
2.8	-20	1.102133	742.131146	0.969185	-0.24841	-0.025143
2.5	-3	31.81118	62.952442	-0.419676	-0.248383	-0.015132
2.1	29	16.190809	136.314359	-0.072265	-0.248382	-0.002083
2.15	10	20	4.187666	-0.267327	-0.248382	0.010335
2.2	22	18.520618	206.562784	-0.97322	-0.248116	0.009705
2	8	59.463843	94.204454	1.674358	-0.248105	0.025143
3	14	42.667794	29.892148	0.348297	-0.247626	0.012299
2.4	6	21.700429	134.884676	-1.644665	-0.2476	0.004941
2.2	12	66.813677	117.992965	1.759738	-0.247153	0.037557
1.8	21	1.373197	141.323133	0.388945	-0.246992	-0.004047
2.7	14	9.040777	224.322045	-1.357392	-0.246791	-0.037434
2.5	24	42.682775	119.276506	0.836789	-0.246437	0.001633
1.8	9	7.109219	119.673798	5.534575	-0.246274	-0.005225
2.8	11	29.055355	174.749921	-1.281552	-0.246061	-0.062241
1.9	19	18.388898	133.748523	-0.961581	-0.246025	0.008942
1.2	-1	22.296509	152.084541	-0.303691	-0.246003	0.001824
2.4	-2	47.05271	9.715754	0.764907	-0.245748	0.020278
2.7	27	5.374313	63.447862	-0.269982	-0.245692	-0.011919
0.9	15	7.351665	125.675491	-0.170598	-0.245644	-0.002741
2.3	6	11.878551	58.296205	-6.061433	-0.245439	-0.010329
1.1	6	8.653898	165.686404	1.857024	-0.245283	-0.001391
1.4	24	0.583152	719.187625	-2.380671	-0.245184	-0.007567
1.9	25	28.527252	165.632287	-1.071875	-0.244958	-0.00466
2.4	14	8.751129	131.789738	3.343408	-0.244694	0.000427
2.3	6	19.83952	142.818844	-1.43838	-0.244197	-0.007643
1.5	19	44	722.601786	1.49405	-0.24417	0.012552
1.9	10	11.577797	73.371747	1.589593	-0.244127	0.004009
1.5	3	4.051933	287.693474	-0.179449	-0.244004	-0.021688
2.7	12	37.705885	120.260408	-2.563533	-0.243986	-0.022527
2.2	14	21.228552	116.763676	-0.761616	-0.243924	0.009866
2.2	-4	41.334243	21.562818	0.247978	-0.243767	0.015405
1.7	20	10.201586	117.552313	-0.847641	-0.243735	0.002153
2.7	24	4.481172	84.902395	-0.568893	-0.24373	-0.000607
1.6	-7	9.570572	69.454956	0.64744	-0.243636	-0.005572
2.7	8	5.757669	114.833249	-1.64907	-0.243462	-0.037981
2.1	15	13.691336	165.024142	-0.89643	-0.243453	0.005257
2	2	6.981019	115.737214	-11.236388	-0.243341	0.004866
1.8	18	12.051252	98.64253	-0.215569	-0.243296	-0.005072
2.7	27	8.415627	92.164785	0.148679	-0.242853	0.005088
1.4	17	28	534.477969	0.193144	-0.242699	-0.004902
1.3	-13	4.244908	298.811925	-0.927849	-0.242647	-0.02438
2.2	-1	29.861717	50.661191	-0.611555	-0.242303	-0.009502
1.7	26	3.617465	390.226696	-0.396938	-0.242239	-0.000526
1.4	29	8.201737	707.268165	-0.731814	-0.242089	0.011867
2.7	18	31.393139	96.701463	-1.168691	-0.241903	-0.004883
1.9	7	33.473019	18.939931	-0.865907	-0.241865	0.002593
2.6	20	10	40.493744	-0.556958	-0.241854	-0.000389
1	10	30	167.616869	1.049638	-0.241844	-0.001395
2.5	19	16.002544	101.617778	0.916017	-0.241774	0.016363
2.7	-1	56	53.376863	-0.082362	-0.241757	-0.018603
1.6	3	2.378185	253.935243	-1.843781	-0.241614	-0.014623
1.6	23	9.869754	307.903412	-0.598866	-0.241461	0.001125
2.4	15	35.450485	86.65234	0.224706	-0.241446	-0.016428
2.5	19	9.072062	110.054895	-2.222261	-0.241378	-0.01435
2.3	8	31.100406	134.905288	-0.547986	-0.241055	-0.00714
1.7	24	40	662.095233	0.026783	-0.240827	-0.006306
2.8	24	6.540692	69.516687	-1.795798	-0.240724	0.025563
3	-10	14.901947	31.925348	-0.171155	-0.240691	-0.061695
2.5	29	11.183216	80.26337	-0.133838	-0.240283	-0.005858
3	12	48	7.924592	0.594747	-0.24004	0.044408
2.9	0	39.798739	140.543024	-1.418455	-0.239892	-0.053437
2.6	15	27.505233	77.119991	0.326125	-0.239685	-0.010731
1.4	17	35.825209	522.675189	0.710027	-0.23964	0.001934
1.1	14	8.438659	62.656724	-1.547599	-0.239552	-0.014672
1.7	21	25	417.77188	-1.625216	-0.239296	-0.001037
2.9	2	34.52906	251.748928	-2.193121	-0.239186	-0.055606
2.7	14	26.490014	136.764374	-1.562581	-0.239119	-0.062542
2.5	21	37.416846	143.189073	1.574204	-0.238972	-0.004784
2.5	19	60.732706	68.043123	0.12289	-0.238965	-0.003002
1.4	16	33.936982	102.156147	-0.767359	-0.238721	0.001738
2.6	18	38.119076	201.446892	-1.316006	-0.238507	-0.068209
2.7	26	21.92632	130.316446	-2.700565	-0.238343	0.009784
2.3	2	23.422249	61.207384	-0.071833	-0.237689	-0.001787
2	9	29.582176	77.058706	-0.183837	-0.237589	-0.001205
1	-8	5.795916	99.150079	0.634605	-0.237486	-0.009903
0.9	-2	8.083174	138.588601	-8.134665	-0.237437	0.007741
2.3	24	22.23056	172.685462	-1.855117	-0.237265	0.010224
3	-19	18.730473	57.652619	0.633279	-0.237134	-0.042159
2.1	16	23.334916	59.548942	-0.954732	-0.23691	0.020935
2.8	22	20.8856	92.674834	-0.916906	-0.236781	-0.011478
2	20	52.344034	415.497669	0.412746	-0.236714	0.02192
2.2	19	26.324618	181.500069	1.710072	-0.236642	0.005784
1.8	22	29.813528	420.198243	-1.187835	-0.236628	-0.010434
1.7	28	47.789675	388.57847	-0.884644	-0.236615	0.000925
2.1	19	1.572476	205.431288	-0.506864	-0.236029	0.003902
2.1	2	14.202567	126.840709	0.090057	-0.235937	-0.015762
2.1	12	6.934338	98.963558	-0.072633	-0.235898	-0.010503
2.9	0	53	259.027355	-0.211612	-0.235707	-0.041607
2.7	-10	44	21.574915	0.238008	-0.235582	-0.011602
3	-11	34.386332	184.347673	-2.214514	-0.235385	-0.074209
2.4	5	7.14418	37.486362	3.386728	-0.235278	0.005227
2.6	14	28	73.437305	-1.375061	-0.23484	-0.008109
2.2	7	8.0139	78.017736	4.222267	-0.234465	0.00532
2.6	5	11	98.823673	-0.71111	-0.234464	-0.011
2	11	8.932569	157.524011	2.550101	-0.234371	-0.00699
1	17	3.6603	147.048829	0.095204	-0.234042	-0.00385
2.6	28	5.170248	151.690397	-2.426704	-0.233786	0.029234
1.4	21	18.196188	177.195443	0.799767	-0.233404	-0.000833
1.2	7	32.117538	53.929235	0.919762	-0.233339	0.004177
2.3	14	19.732221	171.301044	0.094148	-0.233198	-0.021167
1.9	29	0.587842	337.222485	-0.187286	-0.233128	-0.006831
2.2	3	24.916429	68.013067	-0.272079	-0.232974	-0.015544
2.2	1	0.825586	125.630501	0.118158	-0.23294	-0.010809
2.1	10	6.842254	173.325606	0.819687	-0.232857	0.002699
0.9	-2	21.557929	78.938773	0.097196	-0.232849	0.002462
2.7	14	28.215055	74.456593	-0.920449	-0.232773	-0.004731
2.3	22	43.136303	243.827747	-0.289119	-0.232765	0.017751
2.7	6	26.505431	79.760316	-1.483898	-0.232735	-0.008995
2.3	17	4.808379	82.919743	-0.070185	-0.232575	0.00223
2.2	6	11.239704	163.914691	-3.295751	-0.232504	-0.003409
1.3	17	10.340998	172.724094	-1.607882	-0.232381	-0.008971
1.3	9	39.615423	444.298321	0.687223	-0.232201	0.037145
2.1	11	20.055382	116.27164	-1.753042	-0.232174	-0.003631
1.1	11	10.742021	113.438612	1.066137	-0.23197	-0.008678
2.9	-8	27.524884	57.186174	-1.281885	-0.231704	-0.067642
2.8	6	18.489848	79.836752	-4.279121	-0.231447	-0.021858
1	-3	1.991417	196.101682	-0.546069	-0.231427	-0.002356
1.7	14	32.033034	213.500819	0.390273	-0.231197	0.001133
2.4	12	33.969556	85.840009	-0.325213	-0.231069	0.001119
1.8	-6	18.528988	105.650999	-2.410573	-0.23105	0.000183
2.4	21	37.65933	183.505544	0.779129	-0.230958	-0.005625
2.5	-1	7.733033	58.461922	-4.968569	-0.230911	-0.011336
2.9	28	32.224418	74.29032	-2.497299	-0.230757	0.014129
2.3	28	15.326554	219.589652	-1.230929	-0.230721	0.001829
0.8	17	8.625282	180.96067	-0.054987	-0.230623	-0.006745
1.55	15	20	99.948227	0.367199	-0.230536	0.011016
0.9	11	36.673501	723.733268	0.003394	-0.230489	0.019755
2.3	17	25.354006	211.982651	-0.468949	-0.230445	0.014819
2.4	29	64.571956	67.640523	-0.245024	-0.230311	-0.000478
3	-8	12.135792	41.351659	-0.689969	-0.23031	-0.049013
1	7	22.706374	39.30853	0.36264	-0.230105	0.007494
3	0	23.783839	55.548958	-1.245905	-0.230072	-0.066544
2.7	4	13.748299	67.285127	-1.910776	-0.229905	-0.012579
1.85	16	6	205.787088	-2.164272	-0.229601	-0.010128
1.3	10	10	596.596413	-3.035304	-0.229489	-0.00884
1.3	17	2.942592	158.662445	0.364319	-0.229451	-0.000436
1.5	29	1.342654	546.220832	-0.093415	-0.229317	0.002183
2.3	16	24.298795	82.56882	-0.982793	-0.229297	0.011293
1	7	23.725549	128.581659	1.04552	-0.229185	0.005697
2.5	17	23.241505	65.481305	-1.70512	-0.229165	0.013687
2.4	23	52.768073	213.56265	-2.489072	-0.229065	0.004273
2	8	50.719137	136.566012	0.770652	-0.22898	0.02675
1.7	14	14.994733	102.082745	1.537622	-0.228687	0.013518
2.7	16	23.524454	54.907724	-1.334471	-0.228626	0.010473
2.9	-1	17.745621	253.541827	-0.434466	-0.228404	-0.053636
2.7	5	18.933257	11.509548	1.154137	-0.228389	-0.011708
1.55	-1	20	14.407517	0.286178	-0.228126	-0.02263
2.2	0	46.828887	53.996987	-0.346684	-0.228125	0.014168
2.1	7	49.833549	133.28283	0.557369	-0.228075	0.004833
1.9	-4	3.206887	46.313835	2.119129	-0.227951	-0.008881
1.1	20	2.801304	621.618114	-0.127637	-0.227791	-0.003923
2.9	28	5.269531	66.490994	-0.062768	-0.227791	0.002251
2.6	19	14.654242	92.580775	-1.066349	-0.227344	0.011681
2.6	-3	54	19.008117	-0.020017	-0.227204	0.028346
2.5	22	4.920593	134.043202	-0.784846	-0.227199	-0.00103
2.1	26	48.287793	377.301349	0.053695	-0.226976	0.011468
0.8	7	5.81607	168.106479	1.894507	-0.226747	-0.008099
2	-2	7.966653	90.944203	-4.512215	-0.226615	-0.00712
2.4	12	10.558764	502.791543	-1.505857	-0.226603	-0.040743
2.6	-6	60.962699	28.58155	0.335372	-0.226421	-0.011055
2.1	4	37.414918	144.194909	0.162038	-0.226371	0.011477
2.1	6	19.982987	57.588069	1.323172	-0.226225	-0.003946
2.5	12	58	238.292446	0.445151	-0.22615	-0.090954
2.4	12	17.652856	68.829071	-1.395496	-0.225844	0.010411
0.9	0	10.089936	129.063962	-5.696268	-0.225465	-0.003536
2.4	12	24	93.970042	0.870047	-0.225398	0.000341
3	-6	26.472107	116.646532	-1.545938	-0.225255	-0.056433
2.8	-11	11.844766	260.830308	-1.401451	-0.225244	-0.038374
2.6	18	18	113.217412	0.015269	-0.225239	-0.002204
1.9	10	33.831193	214.568024	-0.611814	-0.225196	-0.000943
2.3	18	10.706686	68.365065	-1.979775	-0.225108	-0.004125
2.5	13	23.541233	73.611571	-0.216037	-0.225089	0.001326
2.1	-1	23.718191	96.062159	-1.189083	-0.225032	-0.004436
1.1	17	32.897344	631.166184	0.362518	-0.224979	0.018323
1.1	11	11.230087	113.056068	1.413501	-0.224836	-0.002735
0.7	18	16.864045	293.753327	-0.106248	-0.224447	0.008619
0.8	7	20	131.729269	-0.933561	-0.224395	-0.009879
1.7	-4	32.073834	88.630367	0.412112	-0.224363	-0.015131
0.9	7	3.981069	222.686866	-6.828728	-0.224177	-0.012322
2.1	24	16.849718	348.269617	-3.479023	-0.224172	0.002266
1.9	26	22.336205	643.491647	-1.621443	-0.224082	-0.048146
1.6	7	14.837444	116.140822	-2.267478	-0.223555	0.005208
2	12	34.059565	137.687522	-0.652341	-0.223321	-0.000958
2.6	17	10	238.341439	-0.579819	-0.223018	-0.035548
0.8	12	7.15603	251.574927	-0.222304	-0.222712	-0.011023
